,median,median_perc,mean,std,min,max,over_threshold,names
hsa:55670,5.502842e-07,0.0004582506352298573,0.00010339220994213451,0.0003586933960306744,0.0,0.0020931272,False,PEX26; peroxisomal biogenesis factor
hsa:4909,0.0,0.0,1.5609505008684212e-07,1.2126277906298118e-06,0.0,1.5386982e-05,False,NTF4; neurotrophin
hsa:675,4.435343e-05,0.03693543712889269,0.0001435736637254386,0.00021915129382423483,0.0,0.0010938419,False,BRCA2; BRCA2 DNA repair
hsa:26851,6.7555983e-10,5.6257425023883e-07,5.706265682105265e-07,2.0056845204117235e-06,0.0,1.2755915e-05,False,SNORD3B-1; small nucleolar RNA
hsa:51804,0.0,0.0,2.2607629577192983e-09,9.266829307225135e-09,0.0,7.877724e-08,False,SIX4; SIX homeobox
hsa:79230,0.0,0.0,7.828947786783627e-08,2.0181210600371863e-07,0.0,1.1197712e-06,False,ZNF557; zinc finger protein
hsa:27183,0.0,0.0,0.00010362159825026312,0.0003174863280586739,0.0,0.0022587928,False,VPS4A; vacuolar protein sorting 4 homolog
hsa:4734,0.0,0.0,6.849748316432748e-07,1.454522916241276e-06,0.0,7.0226497e-06,False,NEDD4; NEDD4 E3 ubiquitin protein
hsa:55576,0.0,0.0,1.2117317519118714e-05,7.559775365575289e-05,0.0,0.00085909414,False,STAB2; stabilin
hsa:79310,0.0,0.0,2.706453625730994e-09,3.539147354982201e-08,0.0,4.6280357e-07,False,OR5H2; olfactory receptor family 5 subfamily H member
hsa:92856,3.1459713e-08,2.619815990791486e-05,1.5527578903862749e-06,2.8675977344755403e-06,0.0,1.3358275e-05,False,IMP4; IMP U3 small nucleolar ribonucleoprotein
hsa:5140,0.00021978578,0.1830271944923908,0.00047589178277836273,0.0006996723766089468,0.0,0.00424216,False,PDE3B; phosphodiesterase
hsa:9583,2.9530838e-06,0.002459188410710322,0.00027357075626692967,0.0005788472545126742,0.0,0.0032563459,False,ENTPD4; ectonucleoside triphosphate diphosphohydrolase
hsa:406925,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR135A1; microRNA
hsa:9421,6.216718e-07,0.0005176988495299135,5.084898347686546e-05,0.00012796480962255205,0.0,0.0006353703,False,HAND1; heart and neural crest derivatives expressed
hsa:4055,0.0,0.0,0.00012356936028771933,0.0004157459458000032,0.0,0.0024072004,False,LTBR; lymphotoxin beta
hsa:4496,4.0165034e-08,3.3447539188893336e-05,2.0034064927122403e-05,7.835485794609355e-05,0.0,0.00077022344,False,MT1H; metallothionein
hsa:2165,0.0,0.0,1.5325017043947368e-07,5.646776297748245e-07,0.0,5.1165052e-06,False,F13B; coagulation factor XIII B
hsa:387332,0.0,0.0,1.0111810756608179e-07,7.350778669860944e-07,0.0,8.81758e-06,False,TBPL2; TATA-box binding protein like
hsa:92610,0.0,0.0,5.918266946432751e-08,1.356231085616353e-07,0.0,7.4756963e-07,False,TIFA; TRAF interacting protein with forkhead associated
hsa:3702,3.22908e-07,0.0002689024982378247,9.146550177192978e-06,2.7820348310095154e-05,0.0,0.0002490566,False,ITK; IL2 inducible T cell
hsa:9900,6.795169e-06,0.005658695108353528,0.00018323368254619864,0.0003650877104526792,0.0,0.002188309,False,SV2A; synaptic vesicle glycoprotein
hsa:8718,0.0,0.0,5.697568395789474e-05,0.00014327463103484876,0.0,0.0007213953,False,TNFRSF25; TNF receptor superfamily member
hsa:6586,4.167017e-08,3.47009452072877e-05,8.407295229730996e-07,2.486613735120008e-06,0.0,1.4921645e-05,False,SLIT3; slit guidance ligand
hsa:219968,0.0,0.0,2.19155183883041e-06,9.172563992577277e-06,0.0,7.0823866e-05,False,OR5B21; olfactory receptor family 5 subfamily B member
hsa:9061,0.00012134366,0.10104925650439504,0.0009973331595912282,0.0018948865210166527,0.0,0.01255106,False,PAPSS1; 3'-phosphoadenosine 5'-phosphosulfate synthase
hsa:1548,4.820374e-07,0.0004014179305067251,9.119816005760236e-05,0.0002858402038605864,0.0,0.002272167,False,CYP2A6; cytochrome P450 family 2 subfamily A member
hsa:255403,0.0,0.0,6.913374889327485e-08,1.965283325830641e-07,0.0,1.0125973e-06,False,ZNF718; zinc finger protein
hsa:7549,0.0,0.0,1.3925537571929823e-08,3.6852393723067704e-08,0.0,3.3291417e-07,False,ZNF2; zinc finger protein
hsa:5283,0.0,0.0,1.2188847027485382e-05,2.5799564484555736e-05,0.0,0.0001580452,False,PIGH; phosphatidylinositol glycan anchor biosynthesis class
hsa:2177,2.1092215e-07,0.0001756459829694315,3.893297927211111e-05,0.0001037063080202078,0.0,0.0006074258,False,FANCD2; FA complementation group
hsa:6010,2.879592e-06,0.0023979879182480894,4.8657004415584806e-05,0.00014529474641862216,0.0,0.0011201885,False,RHO;
hsa:79659,0.0,0.0,4.2621967030312276e-05,0.00011750132479654854,0.0,0.0006873521,False,DYNC2H1; dynein cytoplasmic 2 heavy chain
hsa:84376,6.063074e-08,5.049041044510513e-05,1.4192857175087722e-07,2.50705099828226e-07,0.0,1.6279054e-06,False,HOOK3; hook microtubule tethering protein
hsa:4129,0.0,0.0,5.5085491990058474e-05,0.00017402018596286231,0.0,0.001213292,False,MAOB; monoamine oxidase
hsa:4296,3.4979638e-07,0.00029129386839764717,1.2628586716964918e-06,2.042092339459732e-06,0.0,1.3011618e-05,False,MAP3K11; mitogen-activated protein kinase kinase kinase
hsa:79695,0.0,0.0,1.6950787547859654e-06,7.613106152497675e-06,0.0,7.676226e-05,False,GALNT12; polypeptide N-acetylgalactosaminyltransferase
hsa:10172,0.0,0.0,7.429838161286549e-08,1.4546033655040967e-07,0.0,5.586434e-07,False,ZNF256; zinc finger protein
hsa:5145,3.3881366e-05,0.0282147979025298,0.00010955400127233921,0.00017693501070616184,0.0,0.0011663191,False,PDE6A; phosphodiesterase
hsa:89910,4.885732e-09,4.068606353885576e-06,3.307921405918128e-07,8.784026079552547e-07,0.0,5.4706015e-06,False,UBE3B; ubiquitin protein ligase
hsa:3054,1.0788672e-07,8.984295382797789e-05,9.399002498099413e-06,5.6091790886956026e-05,0.0,0.00045245313,False,HCFC1; host cell factor
hsa:2817,0.0,0.0,1.2808781890058478e-06,2.157020976967298e-06,0.0,1.1680127e-05,False,GPC1; glypican
hsa:11025,0.0,0.0,4.838892565473683e-06,1.7402258928119458e-05,0.0,0.00016992136,False,LILRB3; leukocyte immunoglobulin like receptor
hsa:9643,1.794998e-08,1.4947893719941866e-05,2.524002641834503e-07,6.037330011651673e-07,0.0,5.4593297e-06,False,MORF4L2; mortality factor 4 like
hsa:387778,0.0,0.0,1.0144621624678365e-07,5.976897490952751e-07,0.0,6.983168e-06,False,SPDYC; speedy/RINGO cell cycle regulator family member
hsa:407048,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR92A1; microRNA
hsa:54675,4.6165698e-07,0.00038444608139448223,8.055450833391818e-06,2.0954793384184308e-05,0.0,0.00013145094,False,CRLS1; cardiolipin synthase
hsa:5189,3.235792e-07,0.00026946144182800276,0.00024447653973785373,0.0008724755330413946,0.0,0.0053311484,False,PEX1; peroxisomal biogenesis factor
hsa:3635,0.0,0.0,1.5773326981812865e-05,3.902906628532418e-05,0.0,0.00024907556,False,INPP5D; inositol polyphosphate-5-phosphatase
hsa:148254,0.0,0.0,6.767764960153509e-08,1.8054013219173766e-07,0.0,8.678584e-07,False,ZNF555; zinc finger protein
hsa:7366,0.0,0.0,4.1157161043859643e-05,0.0002599557229012221,0.0,0.002224197,False,UGT2B15; UDP glucuronosyltransferase family 2 member
hsa:23513,7.2958383e-06,0.006075628803278965,5.340284596626702e-05,0.00013294918611719692,0.0,0.00089280197,False,SCRIB; scribble planar cell polarity
hsa:79901,0.0,0.0,1.2683403812097074e-05,3.113090977841329e-05,0.0,0.00022126961,False,CYBRD1; cytochrome b reductase
hsa:6564,0.0,0.0,4.473503864567251e-06,3.492317637506725e-05,0.0,0.0004314717,False,SLC15A1; solute carrier family 15 member
hsa:26658,0.0,0.0,1.7027327350877192e-07,2.034652667445135e-06,0.0,2.6575759e-05,False,OR7C2; olfactory receptor family 7 subfamily C member
hsa:64077,6.8961704e-08,5.7428042935874575e-05,8.046318221789472e-07,1.8479663916640242e-06,0.0,1.32175355e-05,False,LHPP; phospholysine phosphohistidine inorganic pyrophosphate
hsa:5001,3.211103e-08,2.6740545876812392e-05,8.872679947444446e-07,1.863264670898335e-06,0.0,9.495929e-06,False,ORC5; origin recognition complex subunit
hsa:55713,3.4662207e-08,2.886504532788477e-05,1.411545229871345e-07,1.9656520928694377e-07,0.0,8.9832093e-07,False,ZNF334; zinc finger protein
hsa:10718,2.6470552e-08,2.2043422778420622e-05,3.1722494839707607e-06,6.648593386327292e-06,0.0,4.6276367e-05,False,NRG3; neuregulin
hsa:6866,2.8322876e-08,2.358595052981074e-05,3.345188692865281e-05,8.793953209081418e-05,0.0,0.00060408417,False,TAC3; tachykinin precursor
hsa:5104,6.7532756e-07,0.0005623808267768357,1.4247632938574285e-05,4.020299754808929e-05,0.0,0.0003846729,False,SERPINA5; serpin family A member
hsa:56474,4.452775e-08,3.7080602573826906e-05,9.309347660612398e-05,0.00020809046976668876,0.0,0.0011903311,False,CTPS2; CTP synthase
hsa:51082,7.253428e-06,0.006040311512840154,0.0001679566399886551,0.00046755780370738955,0.0,0.0030217613,False,POLR1D; RNA polymerase I and III subunit
hsa:100528032,3.0548318e-07,0.00025439193290855317,7.493395229385966e-06,2.715033921906132e-05,0.0,0.00030123955,False,KLRC4-KLRK1; KLRC4-KLRK1
hsa:5777,0.0,0.0,0.00019525897398912275,0.0004208995940333783,0.0,0.002402472,False,PTPN6; protein tyrosine phosphatase non-receptor type
hsa:9540,0.0,0.0,4.761354799104094e-06,1.1105412640697881e-05,0.0,8.0558966e-05,False,TP53I3; tumor protein p53 inducible protein
hsa:22920,1.5302755e-08,1.2743410040696926e-05,3.0355388902163726e-07,6.05065556418794e-07,0.0,4.0052923e-06,False,KIFAP3; kinesin associated protein
hsa:162655,2.0017634e-08,1.666973810314523e-05,8.953861988187135e-08,1.5542809632151138e-07,0.0,7.877205e-07,False,ZNF519; zinc finger protein
hsa:1759,5.7462592e-05,0.047852126748240485,0.00023929661674269013,0.0004572202850927136,0.0,0.0041508125,False,DNM1; dynamin
hsa:10678,1.2754431e-05,0.010621286432983873,0.0001233445777087719,0.00027084749779509497,0.0,0.0015272298,False,B3GNT2; UDP-GlcNAc:betaGal beta-1
hsa:83852,0.0,0.0,3.196001104590642e-05,0.00011288981774420275,0.0,0.0007204574,False,SETDB2; SET domain bifurcated histone lysine methyltransferase
hsa:1912,0.0,0.0,0.0001249334792283474,0.00039562926580997103,0.0,0.0023794696,False,PHC2; polyhomeotic homolog
hsa:23339,1.3674783e-07,0.00011387712015682903,4.754618240479532e-05,0.00019557692189086225,0.0,0.002197616,False,VPS39; VPS39 subunit of HOPS
hsa:9541,3.58327e-07,0.00029839776495492525,0.00013629514344830408,0.0003540648912222989,0.0,0.0026732844,False,CIR1; corepressor interacting with RBPJ
hsa:60495,0.0,0.0,1.3868953880274856e-06,4.57029209304219e-06,0.0,3.9380255e-05,False,HPSE2; heparanase 2
hsa:6310,1.1427494e-06,0.0009516276107119525,0.00015097139600274857,0.0003120741398505207,0.0,0.001726756,False,ATXN1; ataxin
hsa:147741,7.699673e-10,6.411923226783872e-07,2.8608011819409367e-08,6.738647407201231e-08,0.0,3.9297348e-07,False,ZNF560; zinc finger protein
hsa:6307,0.0,0.0,2.058914452748538e-05,5.4651254543002645e-05,0.0,0.0003131407,False,MSMO1; methylsterol monooxygenase
hsa:3242,0.0,0.0,1.301997508011696e-06,6.5389318322142354e-06,0.0,6.402686e-05,False,HPD; 4-hydroxyphenylpyruvate
hsa:1735,0.0,0.0,2.5251087367602347e-07,8.06800347897818e-07,0.0,5.961612e-06,False,DIO3; iodothyronine deiodinase
hsa:55308,0.0,0.0,6.522856229105264e-07,1.0958297059177422e-06,0.0,4.6380674e-06,False,DDX19A; DEAD-box helicase
hsa:27302,0.0,0.0,7.363699729130409e-07,3.6923940424171385e-06,0.0,3.970346e-05,False,BMP10; bone morphogenetic protein
hsa:285704,0.0,0.0,2.2948004944233917e-05,6.881971065314554e-05,0.0,0.0005574486,False,RGMB; repulsive guidance molecule BMP co-receptor
hsa:643834,7.217331e-07,0.0006010251639814738,1.192970315352632e-05,3.9324766157753944e-05,0.0,0.00041358665,False,PGA3; pepsinogen
hsa:7170,0.0,0.0,0.00042721957078596494,0.000882496055062646,0.0,0.006516565,False,TPM3; tropomyosin
hsa:26529,0.0,0.0,2.396062737426901e-07,1.5510716400337963e-06,0.0,1.433466e-05,False,OR12D2; olfactory receptor family 12 subfamily D member
hsa:3607,8.0881115e-08,6.735396423675101e-05,0.00014228848729396157,0.0005127955911021325,0.0,0.0029077136,False,FOXK2; forkhead box
hsa:26060,0.0,0.0,1.2446009107017543e-06,2.517056108659667e-06,0.0,1.1472605e-05,False,APPL1; adaptor protein
hsa:10224,6.861174e-09,5.7136609481474865e-06,3.587470161099416e-08,5.732477829683083e-08,0.0,2.505334e-07,False,ZNF443; zinc finger protein
hsa:64850,0.0,0.0,7.24734245048538e-08,5.111381001201872e-07,-0.0,5.3684457e-06,False,ETNPPL; ethanolamine-phosphate
hsa:26534,0.0,0.0,4.7014946269005845e-06,2.273279887879332e-05,0.0,0.00024023901,False,OR10G2; olfactory receptor family 10 subfamily G member
hsa:57678,2.7276674e-06,0.002271472302395332,0.0001563331993837428,0.0004512056904640877,0.0,0.003025049,False,GPAM; glycerol-3-phosphate acyltransferase
hsa:85479,0.0,0.0,2.7191678645567255e-08,8.864812905583561e-08,0.0,7.5857895e-07,False,DNAJC5B; DnaJ heat shock protein family (Hsp40) member C5
hsa:406995,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR181A1; microRNA
hsa:26338,-0.0,0.0,2.7291443859649123e-09,2.5206668146122152e-08,0.0,2.4731958e-07,False,OR5L2; olfactory receptor family 5 subfamily L member
hsa:7556,0.0,0.0,1.4406671312514624e-07,2.854348854011626e-07,0.0,1.479069e-06,False,ZNF10; zinc finger protein
hsa:392309,1.7643252e-06,0.0014692465159858216,7.579893570280527e-05,0.00019931570613317134,0.0,0.0016112197,False,OR13J1; olfactory receptor family 13 subfamily J member
hsa:894,0.0,0.0,3.6303143508771936e-06,1.4329034976845235e-05,0.0,8.634633e-05,False,CCND2; cyclin
hsa:162962,0.0,0.0,2.9651677419573108e-08,5.6669998964451364e-08,0.0,2.6313194e-07,False,ZNF836; zinc finger protein
hsa:7531,0.0,0.0,2.6300020988304077e-05,4.208791189932658e-05,0.0,0.00028382108,False,YWHAE; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein
hsa:10780,0.0,0.0,8.538688059181288e-08,1.7864136394377582e-07,0.0,1.1196711e-06,False,ZNF234; zinc finger protein
hsa:4850,2.1284983e-08,1.7725126363080593e-05,3.132977558480702e-05,0.00012611311248044362,0.0,0.0012126717,False,CNOT4; CCR4-NOT transcription complex subunit
hsa:51028,2.9156856e-08,2.4280449599144364e-05,8.60571579391813e-07,2.138503362327099e-06,0.0,1.7929977e-05,False,VPS36; vacuolar protein sorting 36
hsa:10808,1.10241615e-07,9.180399892004053e-05,1.1561492604520467e-06,2.6347909482190757e-06,0.0,1.3668255e-05,False,HSPH1; heat shock protein family H (Hsp110) member
hsa:3765,6.14264e-05,0.05115299843223431,0.0001942454134336842,0.0003805515037709052,0.0,0.0022771794,False,KCNJ9; potassium inwardly rectifying channel subfamily J member
hsa:390174,0.0,0.0,0.0,0.0,0.0,0.0,False,OR9G1; olfactory receptor family 9 subfamily G member
hsa:9688,9.068795e-09,7.552063223911124e-06,2.609032401935672e-07,7.346700824209128e-07,0.0,3.8987073e-06,False,NUP93; nucleoporin
hsa:5985,4.9735327e-06,0.004141722620986515,0.00019279443018830407,0.0004253312721224154,0.0,0.0021805563,False,RFC5; replication factor C subunit
hsa:339896,0.0,0.0,7.982841363742692e-07,3.2812803397783506e-06,0.0,3.4236768e-05,False,GADL1; glutamate decarboxylase like
hsa:388536,2.0487199e-09,1.7060769609286432e-06,6.397895938245616e-08,1.6378784427146943e-07,0.0,8.5073935e-07,False,ZNF790; zinc finger protein
hsa:80222,0.0,0.0,2.315057882070176e-06,6.687594449049592e-06,0.0,3.750189e-05,False,TARS2; threonyl-tRNA synthetase 2
hsa:9166,4.6340372e-07,0.000385900683788266,4.196944138415203e-05,9.522621466218692e-05,0.0,0.00046733816,False,EBAG9; estrogen receptor binding site associated antigen
hsa:5795,2.3871104e-07,0.00019878725523353184,7.259855065105259e-07,1.2679039211936168e-06,0.0,9.878997e-06,False,PTPRJ; protein tyrosine phosphatase receptor type
hsa:4050,6.1818546e-06,0.005147955905963892,3.5988568229064315e-05,6.931492319314241e-05,0.0,0.0003700035,False,LTB; lymphotoxin
hsa:407029,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR30A; microRNA
hsa:10908,5.88337e-08,4.899392059216466e-05,1.7540715052690055e-06,3.4399275462659337e-06,0.0,2.6461817e-05,False,PNPLA6; patatin like phospholipase domain containing
hsa:5150,6.920263e-07,0.0005762867470495569,8.452011521695906e-06,2.3251583472050512e-05,0.0,0.0001658839,False,PDE7A; phosphodiesterase
hsa:5834,0.0,0.0,0.00021515070915497077,0.0004354173969331721,0.0,0.0016984727,False,PYGB; glycogen phosphorylase
hsa:130574,1.4772975e-08,1.2302234332704447e-05,9.779099271601114e-06,2.4363889013262034e-05,0.0,0.00016780318,False,LYPD6; LY6/PLAUR domain containing
hsa:5149,0.0,0.0,5.864698575730994e-09,2.525683768462094e-08,0.0,2.3875788e-07,False,PDE6H; phosphodiesterase
hsa:3632,0.0,0.0,5.1787284803216374e-05,0.00018012360700339085,0.0,0.0011687314,False,INPP5A; inositol polyphosphate-5-phosphatase
hsa:165829,0.0,0.0,3.12515501440351e-07,1.0519419984190244e-06,0.0,9.413192e-06,False,GPR156; G protein-coupled receptor
hsa:30833,7.6011415e-06,0.006329870857362488,0.0003249744636678362,0.000611589917663904,0.0,0.0030784325,False,NT5C; 5'
hsa:406901,-0.0,0.0,0.0,0.0,-0.0,-0.0,False,MIR107; microRNA
hsa:8388,0.0,0.0,8.752633436608188e-07,3.440804086629734e-06,0.0,2.3394758e-05,False,OR1E2; olfactory receptor family 1 subfamily E member
hsa:64283,9.59842e-09,7.993109855240194e-06,4.5557912625988315e-06,1.4443505831111472e-05,0.0,0.00014257991,False,ARHGEF28; Rho guanine nucleotide exchange factor
hsa:79816,3.1999196e-05,0.026647415815036504,0.00018116272747407023,0.0003662444784225538,0.0,0.002935136,False,TLE6; TLE family member 6
hsa:79147,1.4041688e-06,0.0011693253133016476,4.09522133522807e-05,7.359268112359589e-05,0.0,0.0005038324,False,FKRP; fukutin related
hsa:537,0.0,0.0,1.5518548192982452e-05,4.060674532192951e-05,0.0,0.00023204801,False,ATP6AP1; ATPase H+ transporting accessory protein
hsa:29940,0.0,0.0,1.535391026320468e-05,3.054005980042508e-05,0.0,0.00016956145,False,DSE; dermatan sulfate
hsa:9491,0.0,0.0,6.868313031672515e-06,2.0149594532875367e-05,0.0,0.00013738479,False,PSMF1; proteasome inhibitor subunit
hsa:5432,0.0,0.0,2.545454113616374e-05,9.053962366770471e-05,0.0,0.00069298455,False,POLR2C; RNA polymerase II subunit
hsa:140032,0.0,0.0,8.917588377192982e-10,5.4560855565260424e-09,0.0,5.7237884e-08,False,RPS4Y2; ribosomal protein S4 Y-linked
hsa:3559,2.0312254e-06,0.0016915083693935262,6.145183733684212e-05,0.00010164048815802765,0.0,0.0005695528,False,IL2RA; interleukin 2 receptor subunit
hsa:5827,7.9438706e-07,0.0006615279429490776,0.0002126258872525244,0.0007465123367026712,0.0,0.0045752292,False,PXMP2; peroxisomal membrane protein
hsa:4798,2.3874566e-08,1.988160851308679e-05,1.4361967937953213e-07,3.369724686052056e-07,0.0,2.049219e-06,False,NFRKB; nuclear factor related to kappaB binding
hsa:5909,0.0,0.0,1.0867394239035092e-06,2.9674665548603512e-06,0.0,1.7741822e-05,False,RAP1GAP; RAP1 GTPase activating
hsa:64147,0.0,0.0,5.9483913855380127e-08,1.4753153653072637e-07,0.0,9.2274263e-07,False,KIF9; kinesin family member
hsa:51382,0.0,0.0,0.00016752845334795316,0.0003853686639760822,0.0,0.0019291741,False,ATP6V1D; ATPase H+ transporting V1 subunit
hsa:27124,3.2543682e-07,0.000271008379837518,2.161978578111111e-05,6.452890745184104e-05,0.0,0.000442526,False,INPP5J; inositol polyphosphate-5-phosphatase
hsa:6926,1.3714867e-08,1.1421092073592169e-05,9.274900959707602e-07,2.0479560221891798e-06,0.0,1.1401865e-05,False,TBX3; T-box transcription factor
hsa:54884,4.0082177e-06,0.0033378539801152893,8.864471756608188e-05,0.00018610889329400492,0.0,0.001155231,False,RETSAT; retinol
hsa:143686,6.3142295e-07,0.0005258191457000045,3.36411735697076e-05,7.022987123052855e-05,0.0,0.0005459662,False,SESN3; sestrin
hsa:5275,0.0,0.0,2.1337542299005848e-08,1.4312880459432854e-07,0.0,1.6073031e-06,False,SERPINB13; serpin family B member
hsa:9253,1.1852367e-06,0.0009870090231061327,0.00014052907494017545,0.00035297336217046275,0.0,0.001930393,False,NUMBL; NUMB like endocytic adaptor
hsa:28996,0.0,0.0,3.858003662769941e-06,1.4022404386866726e-05,0.0,9.5513824e-05,False,HIPK2; homeodomain interacting protein kinase
hsa:399687,0.0,0.0,2.6540616751060825e-06,8.041582580904697e-06,0.0,4.3755037e-05,False,MYO18A; myosin
hsa:9468,3.1906235e-05,0.026570002294347368,0.00036823658147742684,0.0008804970196497899,0.0,0.00584058,False,PCYT1B; phosphate cytidylyltransferase 1B
hsa:10803,5.2861793e-07,0.0004402079911005845,1.9278984823801174e-05,5.7698958948128975e-05,0.0,0.00044277776,False,CCR9; C-C motif chemokine receptor
hsa:225689,0.0,0.0,1.388260047368421e-07,8.285712159386829e-07,0.0,9.582416e-06,False,MAPK15; mitogen-activated protein kinase
hsa:10768,6.9565235e-06,0.00579306349858206,0.00018268006415116957,0.0004992352038475758,0.0,0.0031421662,False,AHCYL1; adenosylhomocysteinase like
hsa:4878,4.9014878e-05,0.04081727038358353,0.00019741537579532172,0.0004442321961670297,0.0,0.003127969,False,NPPA; natriuretic peptide
hsa:1353,2.0896303e-07,0.0001740145205642025,1.0600114732339183e-06,1.344272174095577e-06,0.0,6.3054526e-06,False,COX11; cytochrome c oxidase copper chaperone
hsa:131669,1.2034696e-08,1.0021925192106593e-05,1.7253866980003508e-05,5.454976528790355e-05,0.0,0.0006215056,False,UROC1; urocanate hydratase
hsa:100533467,0.0,0.0,1.1832823164064324e-06,4.434045753492411e-06,0.0,3.2090622e-05,False,BIVM-ERCC5; BIVM-ERCC5
hsa:6631,0.0,0.0,1.267519542873684e-07,2.326211397455888e-07,0.0,1.1520623e-06,False,SNRPC; small nuclear ribonucleoprotein polypeptide
hsa:4353,0.0,0.0,6.338972577956723e-06,2.1630823701412567e-05,0.0,0.00018706638,False,MPO;
hsa:5286,7.6053163e-07,0.0006333347433197224,5.54854678691813e-05,0.00013901408089420268,0.0,0.0007783887,False,PIK3C2A; phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2
hsa:2868,4.0235304e-06,0.0033506056718812603,4.635915589879531e-05,0.00019132544453635426,0.0,0.0020030073,False,GRK4; G protein-coupled receptor kinase
hsa:22909,5.080355e-07,0.0004230679176220545,9.85948793874678e-05,0.000319515119631402,0.0,0.0019366122,False,FAN1; FANCD2 and FANCI associated nuclease
hsa:51806,0.0,0.0,6.3536604415204685e-06,4.561351104445127e-05,0.0,0.0005510111,False,CALML5; calmodulin like
hsa:3752,6.2608696e-10,5.21375585795722e-07,1.1502339732269002e-08,2.9230262933733693e-08,0.0,2.1867086e-07,False,KCND3; potassium voltage-gated channel subfamily D member
hsa:4880,0.0,0.0,2.7874763381871343e-07,1.0253901411777277e-06,0.0,8.382422e-06,False,NPPC; natriuretic peptide
hsa:22854,0.0,0.0,4.395929868426901e-06,8.961032133243094e-06,0.0,5.8884456e-05,False,NTNG1; netrin
hsa:9963,1.9214023e-05,0.016000528899559698,0.00010253262448608188,0.00020815411013278858,0.0,0.0012734146,False,SLC23A1; solute carrier family 23 member
hsa:81392,0.0,0.0,3.784221465497077e-07,1.1648660881105953e-06,0.0,9.956076e-06,False,OR2AE1; olfactory receptor family 2 subfamily AE member
hsa:132,0.0,0.0,2.7998045128298256e-06,6.282412767095177e-06,0.0,4.9896928e-05,False,ADK; adenosine
hsa:6499,0.0,0.0,4.0043667078947335e-07,9.136755631310775e-07,0.0,6.540504e-06,False,SKIC2; SKI2 subunit of superkiller
hsa:3352,0.0,0.0,2.2296876990175438e-05,7.78328833078064e-05,0.0,0.00051292963,False,HTR1D; 5-hydroxytryptamine receptor
hsa:6425,1.6948357e-08,1.4113789495232461e-05,1.3779710231269007e-07,3.9119697577789716e-07,0.0,3.5811727e-06,False,SFRP5; secreted frizzled related protein
hsa:2882,0.00010092617,0.08404653725078164,0.00019674587154736842,0.0002680687141360295,0.0,0.0014315333,False,GPX7; glutathione peroxidase
hsa:388559,0.0,0.0,2.5793233100000002e-09,7.151267447226616e-09,0.0,4.8629914e-08,False,ZNF888; zinc finger protein
hsa:2615,0.0,0.0,1.414805034594737e-07,5.350863004797552e-07,0.0,4.714466e-06,False,LRRC32; leucine rich repeat containing
hsa:4659,0.0,0.0,4.429130338549708e-05,0.00014959469361991863,0.0,0.0015741502,False,PPP1R12A; protein phosphatase 1 regulatory subunit
hsa:10268,0.0,0.0,2.6154361732339177e-06,6.12821389914795e-06,0.0,3.507781e-05,False,RAMP3; receptor activity modifying protein
hsa:9618,1.6541009e-06,0.0013774569361782124,3.845941707783624e-05,7.969809525279981e-05,0.0,0.0004263715,False,TRAF4; TNF receptor associated factor
hsa:578,0.00017927337,0.14929037701300027,0.0004234309285795323,0.0007152985315881293,0.0,0.003768596,False,BAK1; BCL2 antagonist/killer
hsa:5352,0.0,0.0,5.830308041269005e-06,1.6470393043439825e-05,0.0,8.807118e-05,False,PLOD2; procollagen-lysine
hsa:5715,0.0,0.0,2.7429148778128654e-06,7.771691833300686e-06,0.0,4.0773844e-05,False,PSMD9; proteasome 26S subunit
hsa:5717,1.1087167e-06,0.0009232867890172955,8.989727388502919e-06,1.9880980111537014e-05,0.0,0.00013012052,False,PSMD11; proteasome 26S subunit
hsa:1241,0.0,0.0,1.5296083539204678e-06,4.755324291455876e-06,0.0,3.2514024e-05,False,LTB4R; leukotriene B4
hsa:441933,0.0,0.0,1.4404405391812866e-06,5.10253001609645e-06,0.0,3.592954e-05,False,OR13G1; olfactory receptor family 13 subfamily G member
hsa:93,5.4337084e-05,0.045249351625102296,0.0002595758413949707,0.0004545653167097472,0.0,0.0020548678,False,ACVR2B; activin A receptor type
hsa:406895,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR103A1; microRNA
hsa:79139,0.0,0.0,3.226224504846199e-07,6.428573477743434e-07,0.0,4.061753e-06,False,DERL1; derlin
hsa:5255,8.964678e-07,0.0007465359514467482,2.15780633074269e-05,6.536784488892843e-05,0.0,0.0005077335,False,PHKA1; phosphorylase kinase regulatory subunit alpha
hsa:3441,0.0,0.0,3.296932952046784e-06,1.3119678485064499e-05,0.0,9.496521e-05,False,IFNA4; interferon alpha
hsa:6360,0.0,0.0,1.500872781514503e-05,0.00011510695966905915,0.0,0.0014636125,False,CCL16; C-C motif chemokine ligand
hsa:23729,1.3977456e-06,0.001163976376370134,1.6590819972146198e-05,3.4976275244712966e-05,0.0,0.0002115981,False,SHPK;
hsa:4329,4.9970353e-05,0.04161294473821019,0.0003226822851990643,0.0006898135349969268,0.0,0.0050953603,False,ALDH6A1; aldehyde dehydrogenase 6 family member
