,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1696528,7.8272294E-10,3.66664573353325E-06,8.89662972421258E-07,2.63853221371362E-06,0,0.000021600945,False,TAS2R13; taste 2 receptor member,,
ILMN_1671171,7.7279466E-10,3.62013695802282E-06,1.21917324243855E-06,3.64224927031331E-06,0,0.000026206733,False,CECR2; CECR2 histone acetyl-lysine,,
ILMN_1665049,7.704398E-10,3.60910567615944E-06,1.46466395727401E-08,2.90181548145235E-08,0,0.00000030243882,False,SPG11; SPG11 vesicle trafficking associated,,
ILMN_1741131,7.678871E-10,3.59714761784063E-06,3.78098696625211E-08,1.17058341392329E-07,0,0.0000013021726,False,CHRNB1; cholinergic receptor nicotinic beta 1,,
ILMN_1694956,7.633365E-10,3.5758304477127E-06,1.54097422840249E-08,4.86896449494981E-08,0,0.0000005735999,False,SCN5A; sodium voltage-gated channel alpha subunit,,
ILMN_1738819,7.622706E-10,3.57083726623347E-06,2.74580303277906E-07,6.84274067875604E-07,0,0.000004511145,False,EFTUD2; elongation factor Tu GTP binding domain containing,,0.003600137390808
ILMN_1655987,7.6098716E-10,3.56482502414913E-06,1.09969867621104E-06,4.52751492543149E-06,0,0.00005096993,False,STAB1; stabilin,,9.72778149902298E-14
ILMN_1762192,7.5814727E-10,3.55152163156912E-06,1.65414496803195E-08,3.23832959371906E-08,0,0.00000020745199,False,KIF9; kinesin family member,,
ILMN_1690706,7.560589E-10,3.54173871534267E-06,2.28396090887523E-07,6.42258992986715E-07,0,0.0000065047047,False,SNRPB2; small nuclear ribonucleoprotein polypeptide,,
ILMN_2355953,7.5311196E-10,3.52793384975642E-06,1.92275940298006E-06,6.1778262550139E-06,0,0.000049255814,False,LILRB4; leukocyte immunoglobulin like receptor,,0.00527954309225562
ILMN_1716766,7.4298434E-10,3.48049127107864E-06,4.05203672707174E-08,9.33877186106957E-08,0,0.0000006820058,False,CEBPG; CCAAT enhancer binding protein,,1.54829413883847E-07
ILMN_1735333,7.4277473E-10,3.47950935835713E-06,7.89221078739122E-06,2.47256321947211E-05,0,0.00020318119,False,NBR1; NBR1 autophagy cargo,,
ILMN_1808047,7.3435563E-10,3.4400702982279E-06,1.03847557767707E-05,6.18691463735758E-05,0,0.00087249454,False,PHC2; polyhomeotic homolog,,
ILMN_1794372,7.3410533E-10,3.4388977742348E-06,1.43237557508699E-06,4.43084495015497E-06,0,0.00006809541,False,GHRH; growth hormone releasing,,
ILMN_2340259,7.2911677E-10,3.41552899160978E-06,1.74635971337685E-05,5.64839135099278E-05,0,0.0007074753,False,PDE4B; phosphodiesterase,,0.0448049802901856
ILMN_2068202,7.2760353E-10,3.40844025726169E-06,1.9956799997057E-07,4.37463317539572E-07,0,0.0000052429186,False,BORCS8-MEF2B; BORCS8-MEF2B,,
ILMN_1663119,7.253167E-10,3.39772766020556E-06,2.7742387878108E-05,0.000117017348756374,0,0.0011904702,False,DSC2; desmocollin,,0.000256881544824246
ILMN_1751868,7.2342576E-10,3.38886959979996E-06,2.68248875642528E-08,6.77156696615307E-08,0,0.00000062096024,False,DYNLT5; dynein light chain Tctex-type family member,,
ILMN_1709847,7.2051426E-10,3.37523075199363E-06,2.51293871450133E-06,1.39347245511591E-05,0,0.00033469242,False,KCNJ13; potassium inwardly rectifying channel subfamily J member,,
ILMN_1669404,7.188084E-10,3.36723969414753E-06,2.42077624939747E-06,5.93166423892013E-06,0,0.000043966214,False,KISS1; KiSS-1 metastasis,,
ILMN_1774742,7.1736495E-10,3.36047788928199E-06,1.28119520050404E-06,3.62322323437619E-06,0,0.000038730228,False,MTTP; microsomal triglyceride transfer,,
ILMN_1740083,7.1363276E-10,3.34299454001381E-06,1.18110097020114E-06,5.34367648148757E-06,0,0.000042167223,False,ORC4; origin recognition complex subunit,,
ILMN_2111556,7.11998E-10,3.33533654831198E-06,4.83710569126067E-08,1.46427379909017E-07,0,0.0000033913304,False,ATXN8OS; ATXN8 opposite strand,,
ILMN_1806434,7.088071E-10,3.3203888583016E-06,2.20335178799494E-07,6.53247177549775E-07,0,0.0000066503517,False,PAQR5; progestin and adipoQ receptor family member,,
ILMN_1658632,7.0656E-10,3.30986237542144E-06,2.37571875047804E-05,0.000114040498081173,0,0.00109414,False,NLRP7; NLR family pyrin domain containing,,0.0187594026406266
ILMN_1745522,7.064219E-10,3.30921544947878E-06,2.48185641432524E-06,1.21449009489692E-05,0,0.0002361527,False,PF4V1; platelet factor 4 variant,,
ILMN_1789361,7.032828E-10,3.29451041525283E-06,9.65834161381832E-07,2.62749775078649E-06,0,0.0000293652,False,PKD2L1; polycystin 2 like 1,,
ILMN_1804479,7.0045664E-10,3.28127134050911E-06,0.000891002457225079,0.00172559635152597,0,0.0087905,False,MRPL18; mitochondrial ribosomal protein,,
ILMN_1798779,6.9977063E-10,3.27805774408678E-06,9.46457513751557E-08,2.81411661601499E-07,0,0.0000025749632,False,LSP1; lymphocyte specific protein,,
ILMN_1759155,6.9747025E-10,3.26728167239977E-06,3.51890586148993E-07,1.20838284851628E-06,0,0.000010122804,False,IFIT1B; interferon induced protein with tetratricopeptide repeats,,
ILMN_1768363,6.9651446E-10,3.26280429841907E-06,2.53891935328727E-05,0.000127355058494299,0,0.0015450647,False,BAP1; BRCA1 associated protein,,
ILMN_1733615,6.9122835E-10,3.23804165037596E-06,1.72037557782195E-05,8.38078106424227E-05,0,0.0008719558,False,MTF2; metal response element binding transcription factor,,
ILMN_2223130,6.904991E-10,3.2346254972718E-06,2.93460745919244E-07,1.01479423182381E-06,0,0.000017066706,False,SMARCA5; SWI/SNF related,,
ILMN_1752681,6.901143E-10,3.23282291144461E-06,1.85624762483297E-07,7.06050219426751E-07,0,0.000005424368,False,NPBWR1; neuropeptides B and W receptor,,
ILMN_1742187,6.8912887E-10,3.22820668963668E-06,1.01182548310371E-05,3.65108811005619E-05,0,0.00055677904,False,MAN1A1; mannosidase alpha class 1A member,,
ILMN_1714445,6.8500394E-10,3.20888355981296E-06,1.52128777730428E-07,3.42701482727316E-07,0,0.0000030411345,False,SLC6A9; solute carrier family 6 member,,
ILMN_2123182,6.83612E-10,3.2023630522342E-06,1.46254622394854E-07,3.10999090672933E-07,0,0.000002261348,False,IL26; interleukin,,
ILMN_1664440,6.8086636E-10,3.18950117138551E-06,2.40049956325759E-06,1.13681233378053E-05,0,0.00013915426,False,TP53BP1; tumor protein p53 binding protein,,
ILMN_1688959,6.803121E-10,3.18690475449211E-06,3.26401224521218E-08,1.42424273010326E-07,0,0.000002352753,False,CD27; CD27,,0.0207234329061083
ILMN_1718961,6.794425E-10,3.18283113537743E-06,1.07452035892847E-05,3.03798472926436E-05,0,0.0002769485,False,BNIP3L; BCL2 interacting protein 3,,
ILMN_1666192,6.7896294E-10,3.18058464873687E-06,1.86250709957704E-06,4.97480850024814E-06,0,0.000042652526,False,DCTN5; dynactin subunit,,
ILMN_1677885,6.6514916E-10,3.11587434715689E-06,2.19670647025682E-05,8.30091173237216E-05,0,0.0007289471,False,FMO4; flavin containing dimethylaniline monoxygenase,,
ILMN_1740170,6.5784184E-10,3.08164339220166E-06,6.2544826339904E-08,2.52462011466919E-07,0,0.0000018759483,False,CHCHD10; coiled-coil-helix-coiled-coil-helix domain containing,,
ILMN_2256050,6.5675454E-10,3.07654996296594E-06,9.2443015322545E-07,2.27001523148734E-06,0,0.000020104279,False,SERPINA1; serpin family A member,,
ILMN_1708077,6.566606E-10,3.07610990342174E-06,2.78627030745361E-06,2.03027974567974E-05,0,0.00048734588,False,DAXX; death domain associated,,
ILMN_1760227,6.3889344E-10,2.99288009363617E-06,2.63038422336372E-05,0.000117484623005263,0,0.0022310019,False,CASP4; caspase,,1.06581105134926E-05
ILMN_1731688,6.358683E-10,2.97870890213597E-06,1.23913955948958E-07,3.04986136248326E-07,0,0.0000022604627,False,KLB; klotho,,
ILMN_1767015,6.3532474E-10,2.97616260912082E-06,1.9973853673205E-05,0.000106247451333318,0,0.0012277765,False,BCORL1; BCL6 corepressor like,,
ILMN_1736218,6.3508626E-10,2.97504545561752E-06,6.11521427128485E-08,1.5628677809955E-07,0,0.0000019883025,False,CHRNB3; cholinergic receptor nicotinic beta 3,,
ILMN_1658416,6.273767E-10,2.93893021759803E-06,0.000152485312053655,0.000507551650337836,0,0.005163736,False,MRPS18C; mitochondrial ribosomal protein,,
ILMN_1749432,6.2033395E-10,2.90593863408849E-06,0.000109973649423305,0.000362127968749797,0,0.0048297495,False,MRPL32; mitochondrial ribosomal protein,,
ILMN_1750395,6.201739E-10,2.90518888392829E-06,5.13048689171845E-07,1.67913493136083E-06,0,0.000012371162,False,MBD2; methyl-CpG binding domain protein,,
ILMN_1702787,6.175288E-10,2.89279798015618E-06,1.34862619535945E-08,4.41162497916985E-08,0,0.00000047094804,False,SEMA4A; semaphorin,,
ILMN_1762952,6.1745203E-10,2.89243835304091E-06,1.52047869058836E-07,5.86220374749943E-07,0,0.0000054026964,False,ARTN;,,
ILMN_1757287,6.1360816E-10,2.87443184164908E-06,6.40148855829358E-07,3.04790693464943E-06,0,0.000053617747,False,MAPK6; mitogen-activated protein kinase,,
ILMN_1724789,6.116317E-10,2.86517316497545E-06,8.39329360846173E-06,3.02208072436764E-05,0,0.00027153426,False,CD59; CD59 molecule (CD59 blood,,
ILMN_1740450,6.114416E-10,2.86428264635344E-06,2.35724372197385E-07,8.09741459718421E-07,0,0.0000072191665,False,DLGAP1; DLG associated protein,,
ILMN_2315789,6.107986E-10,2.86127052918377E-06,7.0098802585334E-07,3.74592967640885E-06,0,0.000051934076,False,PTPRD; protein tyrosine phosphatase receptor type,,
ILMN_2320377,6.1065714E-10,2.86060786340645E-06,2.73571841881047E-08,5.98790233286899E-08,0,0.0000006044757,False,MAPK8IP3; mitogen-activated protein kinase 8 interacting protein,,
ILMN_1679092,6.0470295E-10,2.83271561157064E-06,1.6424879243566E-06,5.22883668435495E-06,0,0.000033458706,False,RAB9B; RAB9B,,
ILMN_1753196,6.030419E-10,2.8249344650315E-06,9.28186376976913E-07,4.43751226632579E-06,0,0.000068947775,False,PTTG1; PTTG1 regulator of sister chromatid separation,,0.0372445923231133
ILMN_1794846,6.0270133E-10,2.82333907351599E-06,3.91964326746338E-07,2.13476492151453E-06,0,0.000028694221,False,LRRC4; leucine rich repeat containing,,
ILMN_2118864,5.953058E-10,2.78869490105604E-06,1.70730498149368E-07,7.36332446302772E-07,0,0.000011626609,False,RAB1A; RAB1A,,
ILMN_1728369,5.9528227E-10,2.78858467536864E-06,4.28887262040332E-07,1.70241373183884E-06,0,0.000027688297,False,CLCN4; chloride voltage-gated channel,,0.0407954840778153
ILMN_1754738,5.923026E-10,2.77462648692863E-06,2.4534197068455E-06,8.23277687156833E-06,0,0.000074345284,False,AP1M1; adaptor related protein complex 1 subunit mu,,
ILMN_1756734,5.90308E-10,2.7652828338857E-06,2.52953314445157E-08,6.63222625148419E-08,0,0.000000511383,False,MYO15A; myosin,,
ILMN_2394147,5.8265187E-10,2.72941788734423E-06,1.22255879507772E-07,5.18064947038534E-07,0,0.0000040414534,False,MLN;,,
ILMN_1745038,5.818252E-10,2.72554537272426E-06,1.00337823263378E-06,3.0597409192402E-06,0,0.000027347596,False,TAS2R4; taste 2 receptor member,,
ILMN_1729251,5.781205E-10,2.70819079966291E-06,8.34057576713245E-09,1.93490622846106E-08,0,0.0000001592829,False,MYH4; myosin heavy chain,,0.00662687230549581
ILMN_1728074,5.703635E-10,2.67185333016826E-06,1.58715548904971E-05,6.13617820116093E-05,0,0.00042261553,False,PHAX; phosphorylated adaptor for RNA,,
ILMN_1693896,5.635703E-10,2.64003075729587E-06,3.83446185188329E-07,1.08110687299871E-06,0,0.000007760658,False,ATP8A2; ATPase phospholipid transporting,,
ILMN_1735445,5.555224E-10,2.60233057413923E-06,1.57666756275763E-07,6.01292722719723E-07,0,0.000007833831,False,SLC7A9; solute carrier family 7 member,,
ILMN_2051113,5.543381E-10,2.59678275086703E-06,3.55467791730258E-08,7.47318019328297E-08,0,0.00000038124932,False,MYH1; myosin heavy chain,,0.00893567777341934
ILMN_1660222,5.5426297E-10,2.59643080629011E-06,7.1365503458578E-07,2.46654649134264E-06,0,0.000021995695,False,MTBP; MDM2 binding,,
ILMN_1652996,5.5394367E-10,2.5949350535494E-06,1.80506986547286E-05,5.26717235102749E-05,0,0.00052185176,False,SMG1; SMG1 nonsense mediated mRNA decay associated PI3K related,,
ILMN_1775004,5.512408E-10,2.58227352767948E-06,4.31821411285379E-07,1.90538810207892E-06,0,0.00001651391,False,KCNQ3; potassium voltage-gated channel subfamily Q member,,
ILMN_1731891,5.4493393E-10,2.55272915534072E-06,1.98988069436623E-07,4.03820822471745E-07,0,0.000002738863,False,UBXN8; UBX domain protein,,0.0289557591134876
ILMN_2114422,5.345689E-10,2.50417443554747E-06,6.3915893630099E-06,3.46088874099732E-05,0,0.0005825177,False,NOD1; nucleotide binding oligomerization domain containing,,
ILMN_2159272,5.3276006E-10,2.49570097050677E-06,2.60280896607263E-06,1.14806929547174E-05,0,0.00012751335,False,PDCD1LG2; programmed cell death 1 ligand,,
ILMN_1727738,5.3240057E-10,2.49401694873178E-06,1.46282040149235E-07,5.45622930758854E-07,0,0.000005893424,False,RAB33B; RAB33B,,
ILMN_1674250,5.2402366E-10,2.45477552658604E-06,3.96959280116876E-08,9.94277493894948E-08,0,0.0000010811351,False,NCKAP1L; NCK associated protein 1,,0.00435506847497016
ILMN_2126239,5.2107485E-10,2.44096190103228E-06,9.12650426421957E-06,3.45189034828748E-05,0,0.00042736207,False,SMG5; SMG5 nonsense mediated mRNA decay,,
ILMN_1772261,5.2099497E-10,2.440587705201E-06,7.93205268947864E-06,3.98943636680959E-05,0,0.00054997514,False,GLG1; golgi glycoprotein,,
ILMN_1679299,5.1894944E-10,2.43100547186654E-06,5.1695126850814E-07,1.5395732535863E-06,0,0.00001493603,False,IGSF1; immunoglobulin superfamily member,,
ILMN_1790885,5.164974E-10,2.41951895276126E-06,2.05590423413549E-07,3.88284977258752E-07,0,0.0000026602409,False,KCNK10; potassium two pore domain channel subfamily K member,,
ILMN_2337058,5.001723E-10,2.34304443642154E-06,1.10478503413264E-07,2.96739810482632E-07,0,0.0000022480128,False,PORCN; porcupine,,
ILMN_1736628,4.9986687E-10,2.34161365734358E-06,2.06899252583072E-07,5.06053260348582E-07,0,0.0000040769664,False,ORAI3; ORAI calcium release-activated calcium modulator,,
ILMN_1692754,4.986966E-10,2.33613155725005E-06,1.07991983812918E-06,2.39844287954039E-06,0,0.000017472506,False,VMP1; vacuole membrane protein,,
ILMN_2381537,4.9747095E-10,2.33039003095301E-06,2.64377000140744E-06,1.51240528041404E-05,0,0.00023132187,False,CRCP; CGRP receptor,,
ILMN_1765532,4.956653E-10,2.32193150938629E-06,3.90962524623552E-06,2.06961579652447E-05,0,0.0002946047,False,NELFE; negative elongation factor complex member,,
ILMN_1776038,4.95326E-10,2.32034206715353E-06,1.0470043421238E-07,3.34466484285659E-07,0,0.000003577893,False,UBXN2A; UBX domain protein,,
ILMN_1682113,4.947421E-10,2.3176068024329E-06,8.52946739198281E-09,1.89644003834448E-08,0,0.00000018261093,False,TMEM64; transmembrane protein,,
ILMN_1707426,4.871255E-10,2.28192703317249E-06,9.87325283088556E-08,2.35194352271421E-07,0,0.0000022786285,False,CPLX4; complexin,,
ILMN_1807600,4.862697E-10,2.27791805980733E-06,1.24620932723397E-07,5.20311746202166E-07,0,0.000006902212,False,NPLOC4; NPL4 homolog,,
ILMN_1768284,4.8329757E-10,2.26399519230583E-06,2.35639947394085E-07,7.83740738779611E-07,0,0.0000066288567,False,P2RY8; P2Y receptor family member,,1.41513629370026E-05
ILMN_1769358,4.77516E-10,2.23691157447597E-06,4.61903687416071E-08,1.21662497916244E-07,0,0.0000007587694,False,NPBWR2; neuropeptides B and W receptor,,
ILMN_1697736,4.770096E-10,2.23453935653706E-06,7.31789871860533E-06,3.89371705871598E-05,0,0.0005260953,False,EXOSC2; exosome component,,
ILMN_2195703,4.749674E-10,2.22497272250303E-06,1.56011995419718E-06,4.97191453103948E-06,0,0.00007888885,False,PPARGC1B; PPARG coactivator 1,,
ILMN_1763311,4.733371E-10,2.21733562355793E-06,1.01902021806201E-07,3.3724090604937E-07,0,0.0000026752662,False,SPX; spexin,,
ILMN_1669310,4.7269744E-10,2.21433915253345E-06,6.94331482007694E-06,1.95854477598114E-05,0,0.00016117192,False,RHOT2; ras homolog family member,,
ILMN_1666625,4.721475E-10,2.21176297257033E-06,1.62551872569161E-08,3.08682081010243E-08,0,0.00000019987304,False,KIF17; kinesin family member,,
ILMN_1703041,4.7081405E-10,2.2055164599111E-06,2.21557856034581E-06,6.55506053605918E-06,0,0.00007153228,False,IDUA;,,
ILMN_1736300,4.6921916E-10,2.19804523821169E-06,1.34121507780324E-08,5.14617553035542E-08,0,0.00000038871434,False,SEMA5B; semaphorin,,
ILMN_1769694,4.6911264E-10,2.19754624797699E-06,9.75684535789436E-07,5.42398366170951E-06,0,0.000061577855,False,ASIC1; acid sensing ion channel subunit,,
ILMN_1699695,4.6647014E-10,2.18516752383884E-06,3.08836028262214E-08,1.17292096837854E-07,0,0.0000012676393,False,TNFRSF21; TNF receptor superfamily member,,
ILMN_1696830,4.6314666E-10,2.16959876618561E-06,6.20720716857431E-07,3.1213871224502E-06,0,0.00004858169,False,AMPD2; adenosine monophosphate deaminase,,
ILMN_1743194,4.622162E-10,2.1652400499466E-06,1.80164835472028E-07,3.52017308224115E-07,0,0.0000021524631,False,EEA1; early endosome antigen,,
ILMN_1672547,4.619205E-10,2.16385485080652E-06,8.70818401286835E-09,2.08986822321396E-08,0,0.00000014115831,False,MYO9B; myosin,,
ILMN_2273683,4.6166487E-10,2.16265735856379E-06,3.54935414078643E-07,1.1316085143841E-06,0,0.000013970029,False,EBAG9; estrogen receptor binding site associated antigen,,
ILMN_1676248,4.6163431E-10,2.16251420101992E-06,6.83722656693428E-09,1.81728444829372E-08,0,0.00000014398013,False,SEMA4G; semaphorin,,
ILMN_1810424,4.596008E-10,2.15298827507019E-06,4.32299374516977E-08,1.21143665561448E-07,0,0.0000009966636,False,HRH4; histamine receptor,,
ILMN_1742929,4.5887355E-10,2.14958149091523E-06,5.57773339711716E-06,1.94862434943369E-05,0,0.0001352217,False,HESX1; HESX homeobox,,
ILMN_1798327,4.58762E-10,2.14905893777328E-06,6.43226970853468E-08,1.73393534265475E-07,0,0.0000011671546,False,PAQR9; progestin and adipoQ receptor family member,,
ILMN_1797184,4.553342E-10,2.13300149572948E-06,1.09855277913656E-07,3.74733499911957E-07,0,0.0000033261772,False,PKN3; protein kinase,,
ILMN_1676616,4.541447E-10,2.12742931318933E-06,1.17552052437224E-06,5.7519225198644E-06,0,0.000058602436,False,PTPRZ1; protein tyrosine phosphatase receptor type,,
ILMN_1691526,4.517576E-10,2.11624700386476E-06,8.76018333615265E-08,3.31878516552031E-07,0,0.0000042194315,False,MAPKAP1; MAPK associated protein,,
ILMN_2296677,4.5112813E-10,2.11329826763648E-06,8.30929790637866E-08,2.89809755651684E-07,0,0.0000035853768,False,C9orf72; C9orf72-SMCR8 complex,,
ILMN_1709233,4.4785856E-10,2.09798205000909E-06,4.61209845179682E-07,2.04729094210082E-06,0,0.000045403416,False,F5; coagulation factor,,
ILMN_1703346,4.4500711E-10,2.08462450490267E-06,6.17595080227138E-08,1.79643098401264E-07,0,0.0000014549385,False,CHRNE; cholinergic receptor nicotinic epsilon,,
ILMN_1730229,4.437896E-10,2.0789211102289E-06,8.25152021978286E-07,2.83659146896628E-06,0,0.000024403213,False,CGNL1; cingulin like,,
ILMN_1797277,4.4130555E-10,2.06728464109157E-06,4.23660711765751E-08,9.43554012845436E-08,0,0.0000005619169,False,KIF3C; kinesin family member,,
ILMN_1808071,4.384853E-10,2.05407325159276E-06,1.89919961553822E-08,4.77030931454185E-08,0,0.0000003295237,False,KIF14; kinesin family member,,
ILMN_2124471,4.3841542E-10,2.05374590050751E-06,2.31251446682815E-06,1.90735704354721E-05,0,0.00026574096,False,SLC36A1; solute carrier family 36 member,,
ILMN_1689154,4.3732776E-10,2.04865078486093E-06,3.26178816683986E-06,1.26382327733007E-05,0,0.00011926619,False,BTG4; BTG anti-proliferation factor,,
ILMN_1761540,4.3655737E-10,2.0450419124716E-06,4.23227253332962E-09,8.28477112284459E-09,0,0.00000006170254,False,SEMA3F; semaphorin,,
ILMN_1789040,4.331348E-10,2.02900897022997E-06,4.98780600172753E-06,2.48350684116145E-05,0,0.00032824423,False,SLITRK5; SLIT and NTRK like family member,,
ILMN_1715815,4.317153E-10,2.02235935853116E-06,5.20115979289181E-08,1.03723777565358E-07,0,0.00000088309645,False,CYFIP1; cytoplasmic FMR1 interacting protein,,2.41859096318449E-05
ILMN_1801889,4.3151868E-10,2.02143829713474E-06,1.79030653191749E-08,3.6120481329892E-08,0,0.00000028864093,False,MYO16; myosin,,
ILMN_1716421,4.2978127E-10,2.01329944411493E-06,3.65138805413478E-07,1.16611876761857E-06,0,0.000017351338,False,ADRA1D; adrenoceptor alpha,,
ILMN_1750295,4.2955006E-10,2.01221634674199E-06,2.98965899908257E-06,1.54837833317163E-05,0,0.0001968694,False,ASIC5; acid sensing ion channel subunit family member,,
ILMN_1670245,4.251447E-10,1.99157954970538E-06,9.6217833325202E-06,2.91800521123341E-05,0,0.0002939241,False,KLF3; KLF transcription factor,,0.0244914099363198
ILMN_1759023,4.2513798E-10,1.99154807003605E-06,2.45657325361644E-07,5.80428393599187E-07,0,0.0000051426787,False,WFS1; wolframin ER transmembrane,,
ILMN_1720799,4.2425705E-10,1.98742137582412E-06,0.000100924216865906,0.000447536595296798,0,0.0038491972,False,TECR; trans-2,,
ILMN_1709870,4.2388934E-10,1.98569884766789E-06,4.39880777856577E-08,8.22351972571009E-08,0,0.00000052054384,False,HES2; hes family bHLH transcription factor,,0.0110582893417093
ILMN_1731503,4.237382E-10,1.98499083617641E-06,1.74140813086763E-08,3.84839769631853E-08,0,0.00000044138636,False,MARCO; macrophage receptor with collagenous,,
ILMN_1738407,4.211531E-10,1.97288100088047E-06,1.82165343253067E-07,4.15377882715877E-07,0,0.0000029976022,False,ULBP1; UL16 binding protein,,
ILMN_1713529,4.1960657E-10,1.96563632037285E-06,9.75418271708998E-09,2.34586409085278E-08,0,0.00000017596591,False,SEMA6A; semaphorin,,
ILMN_1676449,4.1948925E-10,1.96508673781244E-06,7.55488263059787E-09,2.29320005814433E-08,0,0.00000017025329,False,SLIT2; slit guidance ligand,,
ILMN_2402874,4.1912931E-10,1.96340060802387E-06,8.73289319002629E-09,3.05873748315027E-08,0,0.00000023861563,False,EPHA5; EPH receptor,,
ILMN_1729287,4.1694093E-10,1.95314919749239E-06,4.61032064398364E-08,1.66517511520447E-07,0,0.0000028316942,False,NMUR1; neuromedin U receptor,,
ILMN_1779228,4.1556497E-10,1.94670354781779E-06,1.24183043465161E-05,5.38311197924382E-05,0,0.00075817294,False,CDH2; cadherin,,
ILMN_1695606,4.128518E-10,1.93399377185945E-06,9.75854341073914E-09,2.70258164729454E-08,0,0.0000001902534,False,EFNB3; ephrin,,
ILMN_1673152,4.0594875E-10,1.90165660945194E-06,3.42179274175086E-07,1.77881622150837E-06,0,0.000027243117,False,NRXN1; neurexin,,
ILMN_1789618,4.000497E-10,1.87402265954573E-06,2.82787950311219E-07,8.57343943112463E-07,0,0.0000059271524,False,FER; FER tyrosine,,
ILMN_1803889,3.9709647E-10,1.86018832861423E-06,2.0997032209543E-08,4.98082989295908E-08,0,0.00000043575187,False,BICDL2; BICD family like cargo adaptor,,
ILMN_1789990,3.9629156E-10,1.85641774816161E-06,1.6479425334593E-07,3.67724420853455E-07,0,0.0000021967876,False,ARFGEF2; ADP ribosylation factor guanine nucleotide exchange factor,,
ILMN_1677432,3.895833E-10,1.82499307456199E-06,1.12678257185753E-08,4.39342843725723E-08,0,0.00000031382044,False,SRGAP1; SLIT-ROBO Rho GTPase activating protein,,
ILMN_1718501,3.8820533E-10,1.81853800909344E-06,4.30769143788808E-08,1.0376837078646E-07,0,0.0000009745744,False,NDUFAF5; NADH:ubiquinone oxidoreductase complex assembly factor,,
ILMN_1733847,3.877157E-10,1.81624434979363E-06,1.60961647907286E-07,5.42603502470792E-07,0,0.0000042609972,False,GALR2; galanin receptor,,
ILMN_1710543,3.8637163E-10,1.80994808801411E-06,1.45229334507348E-08,5.05426173825864E-08,0,0.000000914561,False,SLC39A3; solute carrier family 39 member,,
ILMN_1678816,3.8411935E-10,1.79939733955551E-06,9.6210232792816E-07,2.6656625432702E-06,0,0.000024441422,False,GREM2; gremlin 2,,
ILMN_1747183,3.7969652E-10,1.77867870474758E-06,4.28331927269043E-06,1.63747948834518E-05,0,0.00019478213,False,GXYLT1; glucoside xylosyltransferase,,
ILMN_1693598,3.7905556E-10,1.77567614390611E-06,1.95505276983783E-08,5.55503250091148E-08,0,0.0000006746176,False,RTN4; reticulon,,
ILMN_1727490,3.774446E-10,1.76812964269983E-06,1.22300336926441E-08,3.57430512504902E-08,0,0.0000002668085,False,MYO3B; myosin,,
ILMN_1694126,3.7625406E-10,1.7625525883061E-06,1.15291216235978E-08,2.20960844200437E-08,0,0.00000015160771,False,KIF24; kinesin family member,,
ILMN_1652280,3.7238343E-10,1.7444207203739E-06,6.64657553070173E-07,3.1674515182497E-06,0,0.000044764252,False,FBXO32; F-box protein,,
ILMN_1784532,3.7059206E-10,1.73602909310451E-06,1.04542208438612E-06,7.55044246605665E-06,0,0.00010995012,False,COL22A1; collagen type XXII alpha 1,,
ILMN_1683959,3.6972153E-10,1.73195111742845E-06,1.18271381430647E-06,5.63218807267275E-06,0,0.000071940376,False,MED13L; mediator complex subunit,,
ILMN_1790807,3.6896955E-10,1.72842848621657E-06,1.56834318794036E-05,3.67496797800913E-05,0,0.00029698655,False,XPC; XPC complex subunit,,
ILMN_1668411,3.6669018E-10,1.71775083534097E-06,9.51255338952608E-09,2.35036194503008E-08,0,0.00000020486029,False,FHL2; four and a half LIM domains,,
ILMN_1793732,3.6660805E-10,1.71736609944183E-06,1.40226791092336E-05,4.01492221279799E-05,0,0.00040305074,False,FARS2; phenylalanyl-tRNA synthetase 2,,
ILMN_1811889,3.6486086E-10,1.7091814322604E-06,1.62209824159896E-07,3.48300442570635E-07,0,0.0000023965783,False,RAB39B; RAB39B,,
ILMN_1683609,3.6346237E-10,1.702630241373E-06,5.22535658949862E-06,2.26744345355622E-05,0,0.00021933042,False,UBA1; ubiquitin like modifier activating enzyme,,3.11159056951503E-09
ILMN_1652394,3.620481E-10,1.69600512947636E-06,1.54443353843936E-06,7.34645917475747E-06,0,0.00006244253,False,RAB2A; RAB2A,,
ILMN_1692261,3.620437E-10,1.69598451778811E-06,1.4810604149288E-08,5.29721918721891E-08,0,0.0000005501515,False,EPHB1; EPH receptor,,0.000372883087613191
ILMN_1672606,3.6159606E-10,1.69388755957687E-06,0.000156613964754,0.000564707406156353,0,0.008149933,False,OAS1; 2'-5'-oligoadenylate synthetase,,
ILMN_1675556,3.6153755E-10,1.69361347096785E-06,1.89466544367613E-07,5.0680012985243E-07,0,0.0000042390516,False,XKR8; XK related,,0.0150485296185905
ILMN_1717636,3.6080847E-10,1.69019811422437E-06,6.39099327651377E-07,2.82250073927938E-06,0,0.000052611176,False,RGMA; repulsive guidance molecule BMP co-receptor,,
ILMN_1709451,3.6022865E-10,1.68748196216012E-06,2.38654036745269E-07,8.26341172892679E-07,0,0.0000138896985,False,TFPT; TCF3 fusion,,
ILMN_1683234,3.585083E-10,1.67942302627703E-06,2.75770391068044E-07,7.15017238513334E-07,0,0.000006681179,False,DNAJC1; DnaJ heat shock protein family (Hsp40) member,,
